,Time,Flux
26975,484500.0,0.8226326107978821
26976,484501.0,1.027529001235962
26977,484502.0,1.1850879192352295
26978,484503.0,0.9637628197669983
26979,484504.0,1.1059015989303589
26980,484505.0,1.0479729175567627
26981,484506.0,0.8687350153923035
26982,484507.0,1.0610488653182983
26983,484508.0,0.8243535757064819
26984,484509.0,0.8131102323532104
26985,484510.0,0.8934487700462341
26986,484511.0,1.2307138442993164
26987,484512.0,0.8245934247970581
26988,484513.0,0.7754039764404297
26989,484514.0,0.7012227177619934
26990,484515.0,0.7103297710418701
26991,484516.0,1.3897464275360107
26992,484517.0,1.210105299949646
26993,484518.0,0.49434414505958557
26994,484519.0,0.9614362120628357
26995,484520.0,1.3378814458847046
26996,484521.0,1.1153974533081055
26997,484522.0,1.276589035987854
26998,484523.0,1.4183330535888672
26999,484524.0,0.9563519954681396
27000,484525.0,0.8469329476356506
27001,484526.0,0.9499840140342712
27002,484527.0,1.0615812540054321
27003,484528.0,0.8690986037254333
27004,484529.0,0.9837080836296082
27005,484530.0,1.2603696584701538
27006,484531.0,0.8366075754165649
27007,484532.0,1.0647660493850708
27008,484533.0,1.387730360031128
27009,484534.0,1.2290703058242798
27010,484535.0,1.1234854459762573
27011,484536.0,1.1190693378448486
27012,484537.0,0.824133038520813
27013,484538.0,1.1925996541976929
27014,484539.0,1.335890769958496
27015,484540.0,1.1882883310317993
27016,484541.0,0.9732678532600403
27017,484542.0,1.1719160079956055
27018,484543.0,1.0486507415771484
27019,484544.0,1.1737861633300781
27020,484545.0,1.1058850288391113
27021,484546.0,0.8494390845298767
27022,484547.0,1.0753378868103027
27023,484548.0,1.0739299058914185
27024,484549.0,1.2365593910217285
27025,484550.0,1.0280925035476685
27026,484551.0,0.8546736240386963
27027,484552.0,1.0314218997955322
27028,484553.0,0.8979422450065613
27029,484554.0,1.0041472911834717
27030,484555.0,0.8652838468551636
27031,484556.0,1.2844247817993164
27032,484557.0,1.065114140510559
27033,484558.0,1.112056016921997
27034,484559.0,0.9793719053268433
27035,484560.0,0.9539733529090881
27036,484561.0,0.9343183040618896
27037,484562.0,0.8522495627403259
27038,484563.0,1.1638479232788086
27039,484564.0,0.9039503335952759
27040,484565.0,1.2987662553787231
27041,484566.0,0.9167808294296265
27042,484567.0,1.124071478843689
27043,484568.0,0.9710242748260498
27044,484569.0,1.025400161743164
27045,484570.0,0.9870514273643494
27046,484571.0,0.9126173257827759
27047,484572.0,0.7060282826423645
27048,484573.0,1.1237155199050903
27049,484574.0,1.007979154586792
27050,484575.0,0.9870253205299377
27051,484576.0,1.1180328130722046
27052,484577.0,1.239071011543274
27053,484578.0,1.0976080894470215
27054,484579.0,0.9565824866294861
27055,484580.0,0.8401134610176086
27056,484581.0,0.9066329598426819
27057,484582.0,0.9908725023269653
27058,484583.0,1.2664496898651123
27059,484584.0,1.0732841491699219
27060,484585.0,0.8283619284629822
27061,484586.0,0.8349136710166931
27062,484587.0,0.9761714339256287
27063,484588.0,0.8956816792488098
27064,484589.0,0.9531003832817078
27065,484590.0,0.9917749166488647
27066,484591.0,0.8490186333656311
27067,484592.0,1.1972894668579102
27068,484593.0,1.040028691291809
27069,484594.0,0.9103591442108154
27070,484595.0,1.0232399702072144
27071,484596.0,1.213606357574463
27072,484597.0,1.3107930421829224
27073,484598.0,0.6072230339050293
27074,484599.0,1.0132205486297607
27075,484600.0,0.7016220092773438
27076,484601.0,0.8539858460426331
27077,484602.0,1.1785967350006104
27078,484603.0,0.813808798789978
27079,484604.0,0.8560651540756226
27080,484605.0,0.326494961977005
27081,484606.0,0.6521247029304504
27082,484607.0,0.9627816081047058
27083,484608.0,0.5811631679534912
27084,484609.0,0.7485661506652832
27085,484610.0,0.6474286913871765
27086,484611.0,0.7599037289619446
27087,484612.0,0.5596129894256592
27088,484613.0,0.5375118255615234
27089,484614.0,0.5320062637329102
27090,484615.0,0.48034530878067017
27091,484616.0,0.6061522960662842
27092,484617.0,0.3598235845565796
27093,484618.0,0.3018249273300171
27094,484619.0,-0.16684800386428833
27095,484620.0,0.07984737306833267
27096,484621.0,0.1484115570783615
27097,484622.0,0.15632203221321106
27098,484623.0,0.318244069814682
27099,484624.0,0.4480206072330475
27100,484625.0,0.09573208540678024
27101,484626.0,0.2653387188911438
27102,484627.0,0.326353520154953
27103,484628.0,0.45751363039016724
27104,484629.0,0.5138149857521057
27105,484630.0,0.4475390613079071
27106,484631.0,0.2513560950756073
27107,484632.0,0.427417516708374
27108,484633.0,0.4805004298686981
27109,484634.0,0.6749570369720459
27110,484635.0,0.5460745096206665
27111,484636.0,0.8951377868652344
27112,484637.0,1.0899040699005127
27113,484638.0,1.0415269136428833
27114,484639.0,0.9486125707626343
27115,484640.0,1.030694842338562
27116,484641.0,1.0002847909927368
27117,484642.0,0.9470732808113098
27118,484643.0,0.9740926027297974
27119,484644.0,0.9353466629981995
27120,484645.0,1.032193660736084
27121,484646.0,1.124306082725525
27122,484647.0,0.6714484691619873
27123,484648.0,1.0351176261901855
27124,484649.0,0.7650018334388733
27125,484650.0,1.1305559873580933
27126,484651.0,0.8046693801879883
27127,484652.0,0.9025941491127014
27128,484653.0,1.2013205289840698
27129,484654.0,1.0032998323440552
27130,484655.0,1.3320212364196777
27131,484656.0,0.9593721628189087
27132,484657.0,1.2552911043167114
27133,484658.0,1.172895908355713
27134,484659.0,0.8350390791893005
27135,484660.0,0.8885610103607178
27136,484661.0,1.2249886989593506
27137,484662.0,0.8780743479728699
27138,484663.0,1.1752060651779175
27139,484664.0,1.2667486667633057
27140,484665.0,0.8027169108390808
27141,484666.0,1.0051438808441162
27142,484667.0,1.215438723564148
27143,484668.0,1.3123352527618408
27144,484669.0,1.355595350265503
27145,484670.0,1.1287190914154053
27146,484671.0,1.0700137615203857
27147,484672.0,1.1329352855682373
27148,484673.0,0.8650487065315247
27149,484674.0,0.6146925091743469
27150,484675.0,0.9278663992881775
27151,484676.0,0.9221768975257874
27152,484677.0,1.5239882469177246
27153,484678.0,1.1398661136627197
27154,484679.0,1.1148878335952759
27155,484680.0,1.1387673616409302
27156,484681.0,0.943067193031311
27157,484682.0,1.2120949029922485
27158,484683.0,0.8774415850639343
27159,484684.0,0.8465738892555237
27160,484685.0,0.9322774410247803
27161,484686.0,1.4055066108703613
27162,484687.0,1.1999949216842651
27163,484688.0,0.8234740495681763
27164,484689.0,1.2258450984954834
27165,484690.0,0.9296804070472717
27166,484691.0,1.110772967338562
27167,484692.0,1.303174614906311
27168,484693.0,1.085328221321106
27169,484694.0,1.242540717124939
27170,484695.0,0.7744631767272949
27171,484696.0,0.9509227871894836
27172,484697.0,0.9911370873451233
27173,484698.0,0.978334367275238
27174,484699.0,0.8622722625732422
27175,484700.0,0.9984521269798279
27176,484701.0,1.1184241771697998
27177,484702.0,1.3241255283355713
27178,484703.0,1.0102102756500244
27179,484704.0,1.389208197593689
27180,484705.0,0.9367341995239258
27181,484706.0,0.9937544465065002
27182,484707.0,0.9564581513404846
27183,484708.0,1.025282859802246
27184,484709.0,1.1001636981964111
27185,484710.0,1.1953867673873901
27186,484711.0,0.7987728714942932
27187,484712.0,0.8959343433380127
27188,484713.0,0.7892757058143616
27189,484714.0,1.1170729398727417
27190,484715.0,1.0281699895858765
27191,484716.0,1.1912267208099365
27192,484717.0,0.900341808795929
27193,484718.0,1.3913204669952393
27194,484719.0,1.2190032005310059
27195,484720.0,1.1861529350280762
27196,484721.0,1.1288915872573853
27197,484722.0,1.2075459957122803
27198,484723.0,1.2486474514007568
27199,484724.0,1.7112840414047241
27200,484725.0,1.142918586730957
27201,484726.0,0.8631088137626648
27202,484727.0,1.2512890100479126
27203,484728.0,1.1188032627105713
27204,484729.0,1.099782109260559
27205,484730.0,1.1035866737365723
27206,484731.0,1.0623242855072021
27207,484732.0,0.9603769779205322
27208,484733.0,1.175376296043396
27209,484734.0,1.2443009614944458
27210,484735.0,1.1153806447982788
27211,484736.0,1.0062178373336792
27212,484737.0,0.9779300093650818
27213,484738.0,1.1221071481704712
27214,484739.0,1.0531190633773804
27215,484740.0,0.8255122303962708
27216,484741.0,1.2960610389709473
27217,484742.0,1.135646939277649
27218,484743.0,0.5833946466445923
27219,484744.0,0.9469659328460693
27220,484745.0,0.7285248637199402
27221,484746.0,0.8742353320121765
27222,484747.0,1.0321284532546997
27223,484748.0,0.8013266921043396
27224,484749.0,0.7270246148109436
27225,484750.0,0.8568981289863586
27226,484751.0,0.9508747458457947
27227,484752.0,0.8627376556396484
27228,484753.0,1.04103684425354
27229,484754.0,0.998429000377655
27230,484755.0,1.232551097869873
27231,484756.0,1.1982839107513428
27232,484757.0,0.9257810115814209
27233,484758.0,0.7794672846794128
27234,484759.0,1.0252447128295898
27235,484760.0,1.047142744064331
27236,484761.0,1.1067122220993042
27237,484762.0,0.8612866401672363
27238,484763.0,1.0458966493606567
27239,484764.0,1.024514079093933
27240,484765.0,0.7693303823471069
27241,484766.0,0.8916802406311035
27242,484767.0,1.3295822143554688
27243,484768.0,1.1071451902389526
27244,484769.0,1.6284797191619873
27245,484770.0,1.1942698955535889
27246,484771.0,1.1838762760162354
27247,484772.0,1.0633093118667603
27248,484773.0,1.0085166692733765
27249,484774.0,1.0028263330459595
27250,484775.0,1.29190194606781
27251,484776.0,0.9275714159011841
27252,484777.0,1.0723638534545898
27253,484778.0,0.9876499772071838
27254,484779.0,1.0169833898544312
27255,484780.0,1.1251695156097412
27256,484781.0,0.9798767566680908
27257,484782.0,1.029491662979126
27258,484783.0,1.0873891115188599
27259,484784.0,0.8382636904716492
27260,484785.0,0.863709568977356
27261,484786.0,0.8140336275100708
27262,484787.0,0.9664514064788818
27263,484788.0,0.7482226490974426
27264,484789.0,1.0384299755096436
27265,484790.0,1.1971181631088257
27266,484791.0,1.374205231666565
27267,484792.0,0.7098972201347351
27268,484793.0,1.0770207643508911
27269,484794.0,1.1111518144607544
27270,484795.0,0.8192495703697205
27271,484796.0,0.9830858111381531
27272,484797.0,0.9622945785522461
27273,484798.0,0.7974072694778442
27274,484799.0,0.9308872222900391
27275,484800.0,0.5746467709541321
27276,484801.0,1.257900357246399
27277,484802.0,0.783789336681366
27278,484803.0,1.0687766075134277
27279,484804.0,0.9122885465621948
27280,484805.0,0.5407921075820923
27281,484806.0,0.921464741230011
27282,484807.0,1.2407026290893555
27283,484808.0,0.8300872445106506
27284,484809.0,1.039150595664978
27285,484810.0,1.0351512432098389
27286,484811.0,0.9461110234260559
27287,484812.0,1.1265671253204346
27288,484813.0,0.5597960948944092
27289,484814.0,0.6386362314224243
27290,484815.0,1.0571492910385132
27291,484816.0,0.6239747405052185
27292,484817.0,0.7659270763397217
27293,484818.0,0.8626319766044617
27294,484819.0,0.9272375702857971
27295,484820.0,1.120446801185608
27296,484821.0,1.1757758855819702
27297,484822.0,1.0496485233306885
27298,484823.0,0.7704453468322754
27299,484824.0,0.973212480545044
27300,484825.0,0.7362943291664124
27301,484826.0,1.1310641765594482
27302,484827.0,1.0212888717651367
27303,484828.0,1.1006557941436768
27304,484829.0,0.8403071761131287
27305,484830.0,1.0105180740356445
27306,484831.0,1.0341084003448486
27307,484832.0,0.9530114531517029
27308,484833.0,1.2352879047393799
27309,484834.0,0.8136863708496094
27310,484835.0,1.1227020025253296
27311,484836.0,1.2988636493682861
27312,484837.0,0.7492058873176575
27313,484838.0,1.1005167961120605
27314,484839.0,1.1171932220458984
27315,484840.0,0.7703772783279419
27316,484841.0,1.337263584136963
27317,484842.0,1.0327439308166504
27318,484843.0,1.2967514991760254
27319,484844.0,1.0417733192443848
27320,484845.0,0.8945167064666748
27321,484846.0,0.6482319235801697
27322,484847.0,1.0359771251678467
27323,484848.0,1.220988154411316
27324,484849.0,0.8924828171730042
27325,484850.0,1.0164717435836792
27326,484851.0,1.116526484489441
27327,484852.0,0.8141075968742371
27328,484853.0,0.9751505851745605
27329,484854.0,1.0914435386657715
27330,484855.0,0.8865789175033569
27331,484856.0,0.9258806705474854
27332,484857.0,1.064005970954895
27333,484858.0,0.6980559229850769
27334,484859.0,1.1163779497146606
27335,484860.0,1.078112006187439
27336,484861.0,0.8249561786651611
27337,484862.0,0.9049060940742493
27338,484863.0,0.6001096963882446
27339,484864.0,0.8691534996032715
27340,484865.0,0.974931001663208
27341,484866.0,0.7369606494903564
27342,484867.0,0.46825772523880005
27343,484868.0,0.6035372614860535
27344,484869.0,0.10339709371328354
27345,484870.0,0.6207787990570068
27346,484871.0,0.25727951526641846
27347,484872.0,0.2140805572271347
27348,484873.0,0.6392782330513
27349,484874.0,0.3371630311012268
27350,484875.0,-0.024835996329784393
27351,484876.0,0.4758094251155853
27352,484877.0,0.03896670043468475
27353,484878.0,0.33259034156799316
27354,484879.0,0.2680375277996063
27355,484880.0,0.564862072467804
27356,484881.0,0.3026549816131592
27357,484882.0,0.13895903527736664
27358,484883.0,0.11079292744398117
27359,484884.0,0.10555414110422134
27360,484885.0,0.11485694348812103
27361,484886.0,0.3860893249511719
27362,484887.0,0.36132290959358215
27363,484888.0,0.6039261221885681
27364,484889.0,0.7587169408798218
27365,484890.0,0.8639513254165649
27366,484891.0,0.7630001902580261
27367,484892.0,0.45210087299346924
27368,484893.0,0.34902435541152954
27369,484894.0,0.7269007563591003
27370,484895.0,0.7191003561019897
27371,484896.0,0.8254525065422058
27372,484897.0,1.0830713510513306
27373,484898.0,0.7479430437088013
27374,484899.0,1.0175801515579224
27375,484900.0,0.8109869956970215
27376,484901.0,1.075735330581665
27377,484902.0,0.8160209655761719
27378,484903.0,0.8351547122001648
27379,484904.0,1.391084909439087
27380,484905.0,1.0745244026184082
27381,484906.0,0.8298252820968628
27382,484907.0,1.4663962125778198
27383,484908.0,0.9241943359375
27384,484909.0,1.043399453163147
27385,484910.0,0.9645375609397888
27386,484911.0,0.9384231567382812
27387,484912.0,1.207995891571045
27388,484913.0,1.1350129842758179
27389,484914.0,0.8789054155349731
27390,484915.0,0.8899809122085571
27391,484916.0,1.0902045965194702
27392,484917.0,0.7604937553405762
27393,484918.0,0.8707072734832764
27394,484919.0,1.003066062927246
27395,484920.0,0.8430404663085938
27396,484921.0,1.255563735961914
27397,484922.0,0.8968470096588135
27398,484923.0,0.9151738286018372
27399,484924.0,1.2167495489120483
27400,484925.0,1.260098934173584
27401,484926.0,0.9810705780982971
27402,484927.0,1.2114204168319702
27403,484928.0,1.2912342548370361
27404,484929.0,1.4579588174819946
27405,484930.0,1.2749648094177246
27406,484931.0,0.9862924218177795
27407,484932.0,1.4912875890731812
27408,484933.0,1.263806700706482
27409,484934.0,1.1887561082839966
27410,484935.0,1.2419437170028687
27411,484936.0,1.0413941144943237
27412,484937.0,1.3193694353103638
27413,484938.0,1.0219030380249023
27414,484939.0,0.8874579071998596
27415,484940.0,1.2184678316116333
27416,484941.0,1.0516201257705688
27417,484942.0,1.3105995655059814
27418,484943.0,1.2641966342926025
27419,484944.0,0.8415924310684204
27420,484945.0,1.1105695962905884
27421,484946.0,1.2149255275726318
27422,484947.0,0.90048748254776
27423,484948.0,1.476904034614563
27424,484949.0,0.803378164768219
27425,484950.0,1.01925790309906
27426,484951.0,1.3253976106643677
27427,484952.0,1.2999383211135864
27428,484953.0,0.9019126296043396
27429,484954.0,1.0752979516983032
27430,484955.0,1.1835919618606567
27431,484956.0,0.6749405264854431
27432,484957.0,1.092727541923523
27433,484958.0,1.0603258609771729
27434,484959.0,1.2693361043930054
27435,484960.0,0.9158264994621277
27436,484961.0,1.0672967433929443
27437,484962.0,1.4361417293548584
27438,484963.0,0.8956918716430664
27439,484964.0,1.0445904731750488
27440,484965.0,1.0374890565872192
27441,484966.0,1.4358696937561035
27442,484967.0,1.0170695781707764
27443,484968.0,0.8701972365379333
27444,484969.0,0.945598304271698
27445,484970.0,0.8940458297729492
27446,484971.0,1.4638484716415405
27447,484972.0,0.9692302942276001
27448,484973.0,1.0279163122177124
27449,484974.0,0.9698139429092407
27450,484975.0,1.1201155185699463
27451,484976.0,1.3582946062088013
27452,484977.0,1.168189525604248
27453,484978.0,0.9610891938209534
27454,484979.0,1.0682110786437988
27455,484980.0,1.0207157135009766
27456,484981.0,0.8704578876495361
27457,484982.0,1.0459439754486084
27458,484983.0,0.7496461272239685
27459,484984.0,1.1708358526229858
27460,484985.0,1.0563825368881226
27461,484986.0,0.9002131223678589
27462,484987.0,1.0654773712158203
27463,484988.0,1.2199490070343018
27464,484989.0,1.029117226600647
27465,484990.0,1.6410400867462158
27466,484991.0,0.9271741509437561
27467,484992.0,0.7878620028495789
27468,484993.0,1.2234395742416382
27469,484994.0,1.3029184341430664
27470,484995.0,1.0199544429779053
27471,484996.0,0.8253027200698853
27472,484997.0,1.2935330867767334
27473,484998.0,0.85707026720047
